619.53 3638.22 
669.60 3651.76 
719.67 3665.30 
769.74 3676.71 
819.81 3689.43 
869.89 3705.14 
919.96 3710.95 
970.03 3716.24 
1020.10 3721.54 
1070.17 3729.76 
1120.24 3739.54 
1170.32 3749.32 
1220.39 3759.20 
1270.46 3769.16 
1320.53 3779.13 
1370.60 3789.10 
1420.67 3798.45 
1470.74 3807.59 
1520.82 3814.17 
1570.89 3815.85 
1620.96 3817.52 
1671.03 3819.03 
1721.10 3818.06 
1771.17 3817.10 
1821.25 3815.11 
1871.32 3809.61 
1921.39 3804.11 
1971.46 3798.61 
2021.53 3798.63 
2071.60 3802.15 
2121.68 3807.67 
2171.75 3813.19 
2221.82 3818.71 
2271.89 3824.23 
2321.96 3827.06 
2372.03 3829.71 
2422.11 3827.64 
2472.18 3824.79 
2522.25 3821.94 
2572.32 3819.10 
2622.39 3816.25 
2672.46 3813.60 
2722.53 3813.60 
2772.61 3813.60 
2822.68 3813.60 
2872.75 3813.60 
2922.82 3813.60 
2972.89 3813.60 
3022.96 3813.60 
3073.04 3814.08 
3123.11 3816.52 
3173.18 3818.95 
3223.25 3821.38 
3273.32 3822.91 
3323.39 3824.24 
3373.47 3825.86 
3423.54 3827.60 
3473.61 3829.33 
3523.68 3824.25 
3573.75 3813.97 
3623.82 3804.72 
3673.90 3800.86 
3723.97 3796.99 
3774.04 3796.89 
3824.11 3804.75 
3874.18 3815.31 
3924.25 3827.88 
3974.32 3836.30 
4024.40 3838.16 
4074.47 3840.03 
4124.54 3841.07 
4174.61 3841.07 
4224.68 3840.64 
4274.75 3838.90 
4324.83 3837.17 
4374.90 3835.58 
4424.97 3835.58 
4475.04 3834.92 
4525.11 3833.44 
4575.18 3832.83 
4625.26 3832.83 
4675.33 3832.83 
4725.40 3832.83 
4775.47 3832.60 
4825.54 3831.88 
4875.61 3831.16 
4925.69 3830.44 
4975.76 3829.70 
5025.83 3828.94 
5075.90 3828.18 
5125.97 3827.42 
5176.04 3823.59 
5226.12 3819.40 
5276.19 3815.21 
5326.26 3808.71 
5376.33 3800.77 
5426.40 3791.47 
5476.47 3779.09 
5526.54 3760.23 
5576.62 3747.13 
5626.69 3729.55 
5676.76 3710.89 
5726.83 3692.24 
5776.90 3676.75 
5826.97 3665.37 
5877.05 3653.99 
5927.12 3642.14 
5977.19 3629.56 
6027.26 3623.63 
6077.33 3621.03 
6127.40 3618.43 
6177.48 3615.82 
6227.55 3614.49 
6277.62 3614.49 
6327.69 3615.12 
6377.76 3618.55 
6427.83 3621.98 
6477.91 3625.43 
6527.98 3630.73 
6578.05 3636.02 
6628.12 3641.40 
6678.19 3646.98 
6728.26 3652.57 
6778.33 3658.16 
6828.41 3664.24 
6878.48 3671.10 
6928.55 3678.50 
6978.62 3686.05 
7028.69 3693.59 
7078.76 3698.39 
7128.84 3703.38 
7178.91 3709.18 
7228.98 3714.48 
7279.05 3719.20 
7329.12 3723.91 
7379.19 3728.62 
7429.27 3733.34 
7479.34 3738.80 
7529.41 3744.39 
7579.48 3749.53 
7629.55 3753.39 
7679.62 3756.84 
7729.70 3759.64 
7779.77 3762.43 
7829.84 3761.18 
7879.91 3758.89 
7929.98 3756.61 
7980.05 3753.50 
8030.13 3749.91 
8080.20 3746.32 
8130.27 3744.89 
8180.34 3744.89 
8230.41 3744.89 
8280.48 3744.89 
8330.55 3744.89 
8380.63 3744.89 
8430.70 3744.89 
8480.77 3744.89 
8530.84 3744.89 
8580.91 3748.03 
8630.98 3751.31 
8681.06 3754.59 
8731.13 3757.33 
8781.20 3759.76 
8831.27 3762.19 
8881.34 3764.63 
8931.41 3768.13 
8981.49 3771.81 
9031.56 3773.90 
9081.63 3775.47 
9131.70 3777.04 
9181.77 3778.61 
9231.84 3780.18 
9281.92 3785.53 
9331.99 3796.30 
9382.06 3806.44 
9432.13 3815.58 
9482.20 3824.72 
9532.27 3833.93 
9582.34 3843.36 
9632.42 3852.79 
9682.49 3863.82 
9732.56 3875.00 
9782.63 3882.53 
9832.70 3882.53 
9882.77 3883.28 
9932.85 3884.54 
9982.92 3885.80 
10032.99 3887.54 
10083.06 3889.47 
10133.13 3893.52 
10183.20 3897.96 
10233.28 3904.06 
10283.35 3912.73 
10333.42 3921.40 
10383.49 3930.08 
10433.56 3939.78 
10483.63 3953.19 
10533.71 3967.16 
