61504.45 7218.76 
61554.47 7220.47 
61604.49 7222.19 
61654.50 7223.90 
61704.52 7225.61 
61754.54 7227.32 
61804.55 7229.04 
61854.57 7230.75 
61904.59 7232.46 
61954.60 7234.17 
62004.62 7235.71 
62054.64 7237.06 
62104.66 7238.40 
62154.67 7239.75 
62204.69 7241.09 
62254.71 7242.43 
62304.72 7243.78 
62354.74 7245.12 
62404.76 7246.22 
62454.77 7246.49 
62504.79 7246.76 
62554.81 7247.03 
62604.83 7247.29 
62654.84 7247.56 
62704.86 7247.83 
62754.88 7248.10 
62804.89 7248.37 
62854.91 7248.64 
62904.93 7248.91 
62954.94 7249.18 
63004.96 7250.46 
63054.98 7252.47 
63105.00 7254.48 
63155.01 7256.49 
63205.03 7258.50 
63255.05 7260.51 
63305.06 7262.52 
63355.08 7264.53 
63405.10 7266.54 
63455.11 7268.55 
63505.13 7270.56 
63555.15 7272.57 
63605.16 7274.37 
63655.18 7274.37 
63705.20 7274.37 
63755.22 7274.37 
63805.23 7274.37 
63855.25 7274.37 
63905.27 7274.37 
63955.28 7274.37 
64005.30 7274.37 
64055.32 7274.37 
64105.33 7274.37 
64155.35 7274.37 
64205.37 7275.46 
64255.39 7276.72 
64305.40 7277.97 
64355.42 7279.23 
