 34.09 7477.94 
 84.12 7483.73 
134.14 7492.69 
184.16 7504.27 
234.18 7515.84 
284.21 7527.42 
334.23 7539.00 
384.25 7545.22 
434.27 7550.96 
484.30 7556.69 
534.32 7562.43 
584.34 7568.16 
634.37 7573.89 
684.39 7577.09 
734.41 7579.09 
784.43 7581.10 
834.46 7583.11 
884.48 7586.70 
934.50 7595.66 
984.52 7604.62 
1034.55 7613.58 
1084.57 7622.54 
1134.59 7630.05 
1184.61 7633.00 
1234.64 7635.95 
1284.66 7638.91 
1334.68 7641.86 
1384.70 7644.81 
1434.73 7646.87 
1484.75 7645.02 
1534.77 7643.16 
1584.80 7641.30 
1634.82 7639.44 
1684.84 7639.06 
1734.86 7641.15 
1784.89 7643.24 
1834.91 7645.33 
1884.93 7648.40 
1934.95 7660.35 
1984.98 7672.29 
2035.00 7684.24 
2085.02 7697.19 
2135.04 7711.95 
2185.07 7726.70 
2235.09 7738.30 
2285.11 7743.49 
2335.13 7748.68 
2385.16 7753.87 
2435.18 7759.06 
2485.20 7764.07 
2535.23 7768.13 
2585.25 7772.20 
2635.27 7776.27 
2685.29 7780.34 
2735.32 7784.41 
2785.34 7788.47 
2835.36 7793.53 
2885.38 7799.32 
2935.41 7805.11 
2985.43 7810.89 
3035.45 7816.68 
3085.47 7820.07 
3135.50 7823.30 
3185.52 7826.54 
3235.54 7829.78 
3285.57 7833.02 
3335.59 7837.32 
3385.61 7843.11 
3435.63 7848.90 
3485.66 7854.69 
3535.68 7860.48 
3585.70 7872.49 
3635.72 7886.18 
3685.75 7899.86 
3735.77 7913.54 
3785.79 7925.59 
3835.81 7937.40 
3885.84 7949.20 
3935.86 7969.63 
3985.88 7991.68 
4035.90 8013.73 
4085.93 8035.78 
4135.95 8055.03 
4185.97 8064.79 
4236.00 8074.54 
4286.02 8084.30 
4336.04 8094.05 
4386.06 8103.81 
4436.09 8113.56 
4486.11 8123.32 
4536.13 8133.07 
4586.15 8139.17 
4636.18 8140.90 
4686.20 8142.63 
4736.22 8144.36 
4786.24 8146.09 
4836.27 8147.82 
4886.29 8149.55 
4936.31 8152.47 
4986.33 8157.25 
5036.36 8162.03 
5086.38 8166.80 
5136.40 8171.58 
5186.43 8177.07 
5236.45 8184.45 
5286.47 8191.83 
5336.49 8199.20 
5386.52 8206.58 
5436.54 8213.96 
5486.56 8221.34 
5536.58 8228.72 
5586.61 8236.09 
5636.63 8241.90 
5686.65 8247.69 
5736.67 8253.48 
5786.70 8259.27 
5836.72 8265.06 
5886.74 8270.85 
5936.76 8275.70 
5986.79 8280.07 
6036.81 8284.43 
6086.83 8288.79 
6136.86 8293.16 
6186.88 8297.51 
6236.90 8301.69 
6286.92 8305.87 
6336.95 8310.05 
6386.97 8314.23 
6436.99 8318.41 
6487.01 8322.59 
6537.04 8326.78 
6587.06 8330.96 
6637.08 8335.52 
6687.10 8341.10 
6737.13 8346.67 
6787.15 8352.25 
6837.17 8357.82 
6887.20 8363.39 
6937.22 8368.97 
6987.24 8373.66 
7037.26 8377.96 
7087.29 8382.26 
7137.31 8386.56 
7187.33 8390.86 
7237.35 8395.16 
7287.38 8399.46 
7337.40 8403.76 
7387.42 8408.31 
7437.44 8414.10 
7487.47 8419.89 
7537.49 8425.68 
7587.51 8431.47 
7637.53 8437.25 
7687.56 8443.04 
7737.58 8445.27 
7787.60 8446.79 
7837.63 8448.31 
7887.65 8449.83 
7937.67 8451.35 
7987.69 8452.87 
8037.72 8454.39 
8087.74 8455.91 
8137.76 8463.69 
8187.78 8473.10 
8237.81 8482.50 
8287.83 8491.91 
8337.85 8501.32 
8387.87 8510.72 
8437.90 8520.13 
8487.92 8529.54 
8537.94 8530.89 
8587.96 8532.21 
8637.99 8533.53 
8688.01 8534.85 
8738.03 8536.17 
8788.06 8537.49 
8838.08 8538.81 
8888.10 8540.13 
8938.12 8541.45 
8988.15 8539.49 
9038.17 8536.36 
9088.19 8533.22 
9138.21 8530.09 
9188.24 8527.11 
9238.26 8524.15 
9288.28 8521.20 
9338.30 8518.25 
9388.33 8527.98 
9438.35 8543.24 
9488.37 8558.51 
9538.40 8573.78 
9588.42 8589.05 
9638.44 8604.16 
9688.46 8617.67 
9738.49 8631.18 
9788.51 8644.68 
9838.53 8658.19 
9888.55 8671.70 
9938.58 8685.21 
9988.60 8690.61 
10038.62 8693.39 
10088.64 8696.18 
10138.67 8698.97 
10188.69 8699.30 
10238.71 8695.44 
10288.73 8691.58 
10338.76 8688.50 
10388.78 8688.50 
10438.80 8688.50 
10488.83 8694.85 
10538.85 8717.66 
10588.87 8740.46 
10638.89 8755.34 
10688.92 8764.90 
10738.94 8774.45 
10788.96 8784.01 
10838.98 8793.57 
10889.01 8802.39 
10939.03 8810.41 
10989.05 8818.44 
11039.07 8826.47 
11089.10 8834.50 
11139.12 8842.52 
11189.14 8850.91 
11239.16 8859.87 
11289.19 8868.83 
11339.21 8877.79 
11389.23 8886.75 
11439.26 8895.71 
11489.28 8904.67 
11539.30 8910.98 
11589.32 8915.28 
11639.35 8919.58 
11689.37 8923.89 
11739.39 8928.19 
11789.41 8932.49 
11839.44 8936.79 
11889.46 8941.09 
11939.48 8945.59 
11989.50 8955.15 
12039.53 8964.70 
12089.55 8974.26 
12139.57 8983.82 
12189.59 8993.37 
12239.62 8997.97 
12289.64 9002.15 
12339.66 9006.34 
12389.69 9010.52 
12439.71 9014.70 
12489.73 9018.38 
12539.75 9015.87 
12589.78 9013.36 
12639.80 9010.86 
12689.82 9008.35 
12739.84 9004.18 
12789.87 8993.43 
12839.89 8982.68 
12889.91 8971.93 
12939.93 8961.18 
12989.96 8950.43 
13039.98 8939.68 
13090.00 8930.96 
13140.03 8925.59 
13190.05 8920.21 
13240.07 8914.84 
13290.09 8909.46 
13340.12 8904.08 
13390.14 8898.71 
13440.16 8891.34 
13490.18 8882.38 
13540.21 8873.42 
13590.23 8864.47 
13640.25 8855.51 
13690.27 8846.55 
13740.30 8837.59 
13790.32 8827.32 
13840.34 8816.56 
13890.36 8805.81 
13940.39 8795.06 
13990.41 8784.31 
14040.43 8773.56 
14090.46 8762.81 
14140.48 8756.14 
14190.50 8749.87 
14240.52 8743.60 
14290.55 8737.32 
14340.57 8731.05 
14390.59 8724.83 
14440.61 8719.25 
14490.64 8713.68 
14540.66 8708.10 
14590.68 8702.53 
14640.70 8696.95 
14690.73 8691.38 
14740.75 8689.55 
14790.77 8691.74 
14840.79 8693.92 
14890.82 8696.10 
14940.84 8698.28 
14990.86 8700.46 
15040.89 8713.33 
15090.91 8727.66 
15140.93 8742.00 
15190.95 8756.33 
15240.98 8770.67 
15291.00 8785.00 
15341.02 8799.79 
15391.04 8822.09 
15441.07 8844.39 
15491.09 8866.68 
15541.11 8888.98 
15591.13 8905.94 
15641.16 8920.27 
15691.18 8934.61 
15741.20 8948.94 
15791.22 8963.27 
15841.25 8977.61 
15891.27 8991.94 
15941.29 9006.09 
15991.32 9020.20 
16041.34 9034.31 
16091.36 9048.42 
16141.38 9062.53 
16191.41 9076.64 
16241.43 9090.75 
16291.45 9104.65 
16341.47 9114.69 
16391.50 9124.72 
16441.52 9134.76 
16491.54 9144.79 
16541.56 9152.67 
16591.59 9150.58 
16641.61 9148.49 
16691.63 9146.40 
16741.66 9144.31 
16791.68 9142.22 
16841.70 9139.54 
16891.72 9135.68 
16941.75 9131.82 
16991.77 9127.96 
17041.79 9124.11 
17091.81 9120.25 
17141.84 9116.39 
17191.86 9112.53 
17241.88 9108.67 
17291.90 9104.81 
17341.93 9100.95 
17391.95 9097.09 
17441.97 9093.23 
17491.99 9093.86 
17542.02 9096.81 
17592.04 9099.76 
17642.06 9102.72 
17692.09 9109.78 
17742.11 9120.69 
17792.13 9131.59 
17842.15 9142.50 
17892.18 9153.41 
17942.20 9164.31 
17992.22 9165.26 
18042.24 9165.26 
18092.27 9165.26 
18142.29 9165.26 
18192.31 9165.26 
18242.33 9165.26 
18292.36 9165.26 
18342.38 9165.26 
18392.40 9165.26 
18442.42 9165.26 
18492.45 9165.26 
18542.47 9165.26 
