21157.87 9127.65 
21207.91 9127.65 
21257.95 9127.65 
21308.00 9127.65 
21358.04 9127.65 
21408.08 9127.65 
21458.13 9127.65 
21508.17 9127.65 
21558.21 9127.65 
21608.26 9127.65 
21658.30 9127.65 
21708.34 9127.65 
21758.39 9127.65 
21808.43 9127.65 
21858.47 9127.23 
21908.52 9125.57 
21958.56 9123.91 
22008.60 9122.26 
22058.65 9120.60 
22108.69 9118.95 
22158.73 9116.57 
22208.77 9113.61 
22258.82 9110.66 
22308.86 9107.71 
22358.90 9104.76 
22408.95 9101.80 
22458.99 9098.28 
22509.03 9091.91 
22559.08 9085.55 
22609.12 9079.18 
22659.16 9072.81 
22709.21 9065.32 
22759.25 9057.40 
22809.29 9049.48 
22859.34 9041.56 
22909.38 9036.08 
22959.42 9032.57 
23009.47 9029.06 
23059.51 9025.54 
23109.55 9021.74 
23159.59 9017.66 
23209.64 9013.59 
23259.68 9009.69 
23309.72 9008.86 
23359.77 9008.03 
23409.81 9007.20 
23459.85 9006.37 
23509.90 9005.54 
23559.94 9005.01 
23609.98 9005.01 
23660.03 9005.01 
23710.07 9005.01 
23760.11 9005.01 
23810.16 9005.01 
23860.20 9005.01 
23910.24 9005.01 
23960.29 9005.01 
24010.33 9005.01 
24060.37 9005.01 
24110.41 9005.01 
24160.46 9005.01 
24210.50 9007.88 
24260.54 9011.89 
24310.59 9015.90 
24360.63 9019.91 
24410.67 9023.92 
24460.72 9027.93 
24510.76 9031.94 
24560.80 9035.95 
24610.85 9039.96 
24660.89 9043.98 
24710.93 9045.71 
24760.98 9046.97 
24811.02 9048.22 
24861.06 9049.48 
24911.11 9050.74 
24961.15 9051.97 
25011.19 9052.51 
25061.23 9053.05 
25111.28 9053.59 
25161.32 9054.13 
25211.36 9054.67 
25261.41 9055.21 
25311.45 9056.79 
25361.49 9061.22 
25411.54 9065.64 
25461.58 9070.07 
25511.62 9074.50 
25561.67 9078.93 
25611.71 9083.36 
25661.75 9087.79 
25711.80 9090.12 
25761.84 9092.12 
25811.88 9094.12 
25861.93 9096.12 
25911.97 9098.11 
25962.01 9102.12 
26012.05 9109.32 
26062.10 9116.52 
26112.14 9123.72 
26162.18 9130.68 
26212.23 9137.60 
26262.27 9144.52 
26312.31 9151.43 
26362.36 9158.35 
26412.40 9165.28 
26462.44 9172.61 
26512.49 9179.93 
26562.53 9187.25 
26612.57 9194.57 
26662.62 9201.90 
26712.66 9208.69 
26762.70 9215.08 
26812.75 9221.47 
26862.79 9227.86 
26912.83 9234.25 
26962.87 9240.64 
27012.92 9247.03 
27062.96 9253.43 
27113.00 9259.82 
27163.05 9263.17 
27213.09 9262.76 
27263.13 9262.35 
27313.18 9261.94 
27363.22 9261.54 
27413.26 9261.13 
27463.31 9260.72 
27513.35 9260.31 
27563.39 9259.90 
27613.44 9259.49 
27663.48 9259.31 
27713.52 9259.31 
27763.57 9259.31 
27813.61 9259.31 
27863.65 9258.99 
27913.69 9256.06 
27963.74 9253.14 
28013.78 9250.21 
28063.82 9247.28 
28113.87 9244.36 
28163.91 9241.43 
28213.95 9238.50 
28264.00 9235.57 
28314.04 9230.67 
28364.08 9223.88 
28414.13 9217.09 
28464.17 9210.30 
28514.21 9203.51 
28564.26 9197.54 
28614.30 9193.30 
28664.34 9189.05 
28714.39 9184.81 
28764.43 9180.56 
28814.47 9178.77 
28864.52 9178.77 
28914.56 9178.77 
28964.60 9178.77 
29014.64 9179.47 
29064.69 9180.68 
29114.73 9181.89 
29164.77 9183.11 
29214.82 9183.81 
29264.86 9183.81 
29314.90 9183.81 
29364.95 9183.81 
29414.99 9183.81 
29465.03 9183.81 
29515.08 9183.81 
29565.12 9183.81 
29615.16 9182.03 
29665.21 9177.79 
29715.25 9173.55 
29765.29 9169.30 
29815.34 9165.06 
29865.38 9160.81 
29915.42 9156.57 
29965.46 9152.33 
30015.51 9148.08 
30065.55 9143.84 
30115.59 9136.85 
30165.64 9129.65 
30215.68 9122.44 
30265.72 9115.24 
30315.77 9108.02 
30365.81 9100.18 
30415.85 9092.35 
30465.90 9084.51 
30515.94 9078.10 
30565.98 9078.10 
30616.03 9078.10 
30666.07 9078.10 
30716.11 9078.10 
30766.16 9078.10 
30816.20 9078.10 
30866.24 9078.10 
30916.28 9078.10 
30966.33 9078.10 
31016.37 9078.10 
31066.41 9078.10 
31116.46 9078.10 
31166.50 9078.10 
31216.54 9078.10 
31266.59 9078.10 
31316.63 9078.10 
31366.67 9078.10 
31416.72 9078.10 
31466.76 9076.76 
31516.80 9070.19 
31566.85 9063.61 
31616.89 9057.04 
31666.93 9050.47 
31716.98 9046.10 
31767.02 9043.15 
31817.06 9040.19 
31867.10 9037.83 
31917.15 9037.83 
31967.19 9037.83 
32017.23 9037.83 
32067.28 9037.83 
32117.32 9037.83 
32167.36 9037.83 
32217.41 9037.83 
32267.45 9037.83 
32317.49 9037.83 
32367.54 9037.83 
32417.58 9037.83 
32467.62 9037.83 
32517.67 9037.83 
32567.71 9037.83 
32617.75 9037.83 
32667.80 9037.83 
32717.84 9037.83 
32767.88 9037.83 
32817.92 9037.83 
32867.97 9037.83 
32918.01 9037.83 
32968.05 9037.83 
33018.10 9037.83 
33068.14 9037.83 
33118.18 9037.83 
33168.23 9037.83 
33218.27 9037.83 
33268.31 9037.83 
33318.36 9037.83 
33368.40 9037.83 
33418.44 9037.83 
33468.49 9037.83 
33518.53 9037.83 
33568.57 9037.83 
33618.62 9037.83 
33668.66 9037.83 
33718.70 9037.83 
33768.74 9037.83 
33818.79 9037.83 
33868.83 9037.83 
33918.87 9037.83 
33968.92 9037.83 
34018.96 9037.83 
34069.00 9037.83 
34119.05 9037.83 
34169.09 9037.83 
34219.13 9037.83 
34269.18 9037.83 
34319.22 9037.83 
34369.26 9037.83 
34419.31 9037.83 
34469.35 9037.83 
34519.39 9037.83 
34569.44 9037.83 
34619.48 9037.04 
34669.52 9034.72 
34719.56 9032.41 
34769.61 9030.09 
34819.65 9027.78 
34869.69 9025.46 
34919.74 9023.15 
34969.78 9022.72 
35019.82 9022.72 
35069.87 9022.72 
35119.91 9022.72 
35169.95 9022.72 
35220.00 9022.72 
35270.04 9022.72 
35320.08 9022.72 
35370.13 9022.72 
35420.17 9022.72 
35470.21 9022.72 
35520.26 9022.72 
35570.30 9022.72 
35620.34 9022.40 
35670.38 9021.70 
35720.43 9021.01 
35770.47 9020.32 
35820.51 9019.62 
35870.56 9018.93 
35920.60 9018.24 
35970.64 9016.62 
36020.69 9011.53 
36070.73 9006.44 
36120.77 9001.35 
36170.82 8996.25 
36220.86 8991.16 
36270.90 8986.61 
36320.95 8983.45 
36370.99 8980.29 
36421.03 8977.13 
36471.08 8973.97 
36521.12 8970.82 
36571.16 8967.66 
36621.20 8962.63 
36671.25 8957.41 
36721.29 8952.19 
36771.33 8947.22 
36821.38 8947.22 
36871.42 8947.22 
36921.46 8947.22 
36971.51 8947.22 
37021.55 8947.22 
37071.59 8947.22 
37121.64 8947.22 
37171.68 8947.22 
37221.72 8947.22 
37271.77 8947.22 
37321.81 8947.22 
37371.85 8947.22 
37421.90 8947.22 
37471.94 8947.22 
37521.98 8947.22 
37572.02 8947.22 
37622.07 8947.22 
37672.11 8947.79 
37722.15 8950.02 
37772.20 8952.24 
37822.24 8954.47 
37872.28 8956.70 
37922.33 8958.92 
37972.37 8961.15 
38022.41 8963.38 
38072.46 8965.60 
38122.50 8968.75 
38172.54 8975.28 
38222.59 8981.81 
38272.63 8988.34 
38322.67 8995.07 
38372.72 9002.18 
38422.76 9009.28 
38472.80 9016.39 
38522.84 9023.50 
38572.89 9030.60 
38622.93 9037.71 
38672.97 9044.66 
38723.02 9051.60 
38773.06 9058.55 
38823.10 9065.49 
38873.15 9072.44 
38923.19 9079.38 
38973.23 9086.55 
39023.28 9093.98 
39073.32 9101.40 
39123.36 9108.83 
39173.41 9116.26 
39223.45 9122.84 
39273.49 9129.10 
39323.54 9135.35 
39373.58 9141.61 
39423.62 9147.86 
39473.66 9153.60 
39523.71 9153.60 
39573.75 9153.60 
39623.79 9153.60 
39673.84 9153.60 
39723.88 9153.60 
39773.92 9153.60 
39823.97 9153.60 
39874.01 9153.60 
39924.05 9153.60 
39974.10 9153.60 
40024.14 9153.60 
40074.18 9153.60 
40124.23 9153.60 
40174.27 9153.60 
40224.31 9153.60 
40274.36 9153.60 
40324.40 9153.58 
40374.44 9152.79 
40424.48 9152.00 
40474.53 9151.21 
40524.57 9150.42 
40574.61 9149.63 
40624.66 9148.84 
40674.70 9145.38 
40724.74 9140.53 
40774.79 9135.68 
40824.83 9130.83 
40874.87 9127.90 
40924.92 9126.84 
40974.96 9125.78 
41025.00 9124.71 
41075.05 9123.65 
41125.09 9123.40 
41175.13 9123.40 
41225.18 9123.40 
41275.22 9123.35 
41325.26 9122.48 
41375.30 9121.61 
41425.35 9120.74 
41475.39 9119.87 
41525.43 9119.00 
41575.48 9118.37 
41625.52 9118.37 
41675.56 9118.37 
41725.61 9118.37 
41775.65 9118.37 
41825.69 9118.37 
41875.74 9118.37 
41925.78 9118.37 
41975.82 9118.37 
42025.87 9118.37 
42075.91 9118.37 
42125.95 9118.37 
42176.00 9118.37 
42226.04 9118.37 
42276.08 9116.94 
42326.12 9114.68 
42376.17 9112.42 
42426.21 9110.16 
42476.25 9107.90 
42526.30 9105.64 
42576.34 9103.38 
42626.38 9101.12 
42676.43 9098.86 
42726.47 9097.14 
42776.51 9095.97 
42826.56 9094.80 
42876.60 9093.63 
42926.64 9092.46 
42976.69 9085.66 
43026.73 9077.17 
43076.77 9068.68 
43126.82 9063.87 
43176.86 9062.61 
43226.90 9061.35 
43276.94 9060.09 
43326.99 9058.97 
43377.03 9058.97 
43427.07 9058.97 
43477.12 9058.97 
43527.16 9058.97 
43577.20 9058.97 
43627.25 9058.97 
43677.29 9058.97 
43727.33 9058.97 
43777.38 9058.97 
43827.42 9058.97 
43877.46 9059.04 
43927.51 9063.67 
43977.55 9068.30 
44027.59 9072.93 
44077.64 9076.01 
44127.68 9077.00 
44177.72 9078.00 
44227.76 9079.00 
44277.81 9080.00 
44327.85 9081.00 
44377.89 9087.77 
44427.94 9095.32 
44477.98 9102.86 
44528.02 9108.13 
44578.07 9113.28 
44628.11 9118.42 
44678.15 9123.57 
44728.20 9128.71 
44778.24 9135.06 
44828.28 9142.33 
44878.33 9149.61 
44928.37 9156.89 
44978.41 9164.16 
45028.46 9171.61 
45078.50 9179.07 
45128.54 9186.52 
45178.58 9193.97 
45228.63 9201.43 
45278.67 9208.88 
45328.71 9215.93 
45378.76 9222.11 
45428.80 9228.28 
45478.84 9234.45 
45528.89 9240.62 
45578.93 9246.80 
45628.97 9254.81 
45679.02 9262.96 
45729.06 9271.10 
45779.10 9279.25 
45829.15 9286.24 
45879.19 9293.03 
45929.23 9299.82 
45979.28 9306.62 
46029.32 9313.41 
46079.36 9320.47 
46129.40 9327.54 
46179.45 9334.61 
46229.49 9341.63 
46279.53 9347.54 
46329.58 9353.44 
46379.62 9359.35 
46429.66 9365.25 
46479.71 9371.16 
46529.75 9377.06 
46579.79 9382.97 
46629.84 9385.66 
46679.88 9385.66 
46729.92 9385.66 
46779.97 9385.66 
46830.01 9385.66 
46880.05 9385.66 
46930.10 9385.66 
46980.14 9385.66 
47030.18 9385.66 
47080.22 9385.66 
47130.27 9385.66 
47180.31 9385.66 
47230.35 9385.66 
47280.40 9385.66 
47330.44 9385.66 
47380.48 9385.66 
47430.53 9385.66 
47480.57 9385.66 
47530.61 9385.66 
47580.66 9385.66 
47630.70 9385.66 
47680.74 9385.66 
47730.79 9385.66 
47780.83 9385.66 
47830.87 9385.66 
47880.92 9385.66 
47930.96 9385.66 
47981.00 9385.66 
48031.04 9385.66 
48081.09 9385.66 
48131.13 9385.66 
48181.17 9385.66 
48231.22 9385.66 
48281.26 9385.66 
48331.30 9385.66 
48381.35 9385.66 
48431.39 9385.66 
48481.43 9385.66 
48531.48 9385.66 
48581.52 9385.66 
48631.56 9385.66 
48681.61 9385.66 
48731.65 9385.66 
48781.69 9385.66 
48831.74 9385.66 
48881.78 9385.66 
48931.82 9385.66 
48981.86 9385.66 
49031.91 9385.66 
49081.95 9385.66 
49131.99 9385.66 
49182.04 9385.66 
49232.08 9385.66 
49282.12 9385.66 
49332.17 9385.66 
49382.21 9385.66 
49432.25 9385.66 
49482.30 9385.66 
49532.34 9385.66 
49582.38 9385.66 
49632.43 9385.66 
49682.47 9385.66 
49732.51 9385.66 
49782.56 9385.66 
49832.60 9385.66 
49882.64 9385.66 
49932.68 9385.66 
49982.73 9386.13 
50032.77 9388.61 
50082.81 9391.10 
50132.86 9393.58 
50182.90 9396.07 
50232.94 9398.55 
50282.99 9401.04 
