328.95 7631.32 
379.00 7637.71 
429.05 7644.11 
479.10 7650.51 
529.15 7656.90 
579.21 7663.30 
629.26 7669.70 
679.31 7676.09 
729.36 7680.39 
779.41 7683.93 
829.46 7687.47 
879.51 7691.01 
929.56 7694.55 
979.62 7698.08 
1029.67 7701.62 
1079.72 7705.16 
1129.77 7708.70 
1179.82 7712.24 
1229.87 7716.32 
1279.92 7720.99 
1329.98 7725.65 
1380.03 7730.32 
1430.08 7734.98 
1480.13 7739.65 
1530.18 7744.32 
1580.23 7748.98 
1630.28 7753.65 
1680.34 7760.51 
1730.39 7768.82 
1780.44 7777.14 
1830.49 7785.45 
1880.54 7793.76 
1930.59 7802.07 
1980.64 7810.38 
2030.69 7818.69 
2080.75 7827.00 
2130.80 7835.31 
2180.85 7843.62 
2230.90 7851.93 
2280.95 7858.86 
2331.00 7865.36 
2381.05 7871.86 
2431.11 7878.36 
2481.16 7884.85 
2531.21 7891.35 
2581.26 7897.85 
2631.31 7904.35 
2681.36 7910.85 
2731.41 7917.35 
2781.46 7923.84 
2831.52 7930.34 
2881.57 7936.83 
2931.62 7941.95 
2981.67 7947.06 
3031.72 7952.18 
3081.77 7957.30 
3131.82 7962.42 
3181.88 7967.53 
3231.93 7972.65 
3281.98 7977.77 
3332.03 7982.89 
3382.08 7992.08 
3432.13 8001.73 
3482.18 8011.38 
3532.23 8021.03 
3582.29 8030.68 
3632.34 8040.33 
3682.39 8049.98 
3732.44 8059.63 
3782.49 8069.28 
3832.54 8078.93 
3882.59 8088.57 
3932.65 8098.22 
3982.70 8107.87 
4032.75 8117.52 
4082.80 8127.17 
4132.85 8134.03 
4182.90 8140.48 
4232.95 8146.92 
4283.00 8153.37 
4333.06 8159.81 
4383.11 8166.26 
4433.16 8172.70 
4483.21 8179.14 
4533.26 8185.59 
4583.31 8192.03 
4633.36 8198.48 
4683.42 8204.92 
4733.47 8211.37 
4783.52 8218.40 
4833.57 8227.73 
4883.62 8237.07 
4933.67 8246.40 
4983.72 8255.73 
5033.77 8265.06 
5083.83 8274.39 
5133.88 8283.72 
5183.93 8293.05 
5233.98 8300.94 
5284.03 8305.81 
5334.08 8310.69 
5384.13 8315.56 
5434.19 8320.44 
5484.24 8325.31 
5534.29 8330.18 
5584.34 8335.06 
5634.39 8339.93 
5684.44 8344.80 
5734.49 8349.77 
5784.55 8354.76 
5834.60 8359.75 
5884.65 8364.75 
5934.70 8369.74 
5984.75 8374.73 
6034.80 8379.73 
6084.85 8384.72 
6134.90 8389.71 
6184.96 8397.53 
6235.01 8409.23 
6285.06 8420.93 
6335.11 8432.63 
6385.16 8444.32 
6435.21 8456.02 
6485.26 8467.72 
6535.32 8479.41 
6585.37 8489.48 
6635.42 8497.57 
6685.47 8505.66 
6735.52 8513.74 
6785.57 8521.83 
6835.62 8529.92 
6885.67 8538.00 
6935.73 8546.09 
6985.78 8554.18 
7035.83 8562.26 
7085.88 8569.95 
7135.93 8576.08 
7185.98 8582.20 
7236.03 8588.32 
7286.09 8594.45 
7336.14 8600.57 
7386.19 8606.69 
7436.24 8612.82 
7486.29 8618.94 
7536.34 8625.06 
7586.39 8631.19 
7636.44 8637.31 
7686.50 8642.68 
7736.55 8646.73 
7786.60 8650.77 
7836.65 8654.81 
7886.70 8658.86 
7936.75 8662.90 
7986.80 8666.94 
8036.86 8670.99 
8086.91 8675.03 
8136.96 8679.07 
8187.01 8683.12 
8237.06 8687.21 
8287.11 8691.30 
8337.16 8695.39 
8387.21 8699.48 
8437.27 8703.57 
8487.32 8707.66 
8537.37 8711.74 
8587.42 8715.83 
8637.47 8719.92 
8687.52 8724.01 
8737.57 8728.10 
8787.63 8732.19 
8837.68 8736.28 
8887.73 8740.37 
8937.78 8744.46 
8987.83 8748.55 
9037.88 8752.63 
9087.93 8756.72 
9137.99 8760.81 
9188.04 8764.90 
9238.09 8767.31 
9288.14 8769.41 
9338.19 8771.51 
9388.24 8773.61 
9438.29 8775.71 
9488.34 8777.81 
9538.40 8779.91 
9588.45 8782.00 
9638.50 8784.10 
9688.55 8786.20 
9738.60 8788.30 
9788.65 8790.40 
9838.70 8792.50 
9888.76 8794.60 
9938.81 8796.63 
9988.86 8797.14 
10038.91 8797.64 
10088.96 8798.15 
10139.01 8798.65 
10189.06 8799.16 
10239.11 8799.67 
10289.17 8800.17 
10339.22 8800.68 
10389.27 8801.18 
10439.32 8801.69 
10489.37 8798.18 
10539.42 8793.63 
10589.47 8789.08 
10639.53 8784.53 
10689.58 8779.98 
10739.63 8775.43 
10789.68 8770.88 
10839.73 8766.33 
10889.78 8761.78 
10939.83 8757.23 
10989.88 8752.69 
11039.94 8748.14 
11089.99 8744.56 
11140.04 8743.61 
11190.09 8742.66 
11240.14 8741.72 
11290.19 8740.77 
11340.24 8739.82 
11390.30 8738.87 
11440.35 8737.92 
11490.40 8736.98 
11540.45 8736.03 
11590.50 8735.08 
11640.55 8733.72 
11690.60 8731.56 
11740.65 8729.39 
11790.71 8727.22 
11840.76 8725.06 
11890.81 8722.89 
11940.86 8720.72 
11990.91 8718.56 
12040.96 8716.39 
12091.01 8714.23 
12141.07 8712.06 
12191.12 8709.89 
12241.17 8707.73 
12291.22 8705.56 
12341.27 8703.40 
12391.32 8700.08 
12441.37 8696.75 
12491.43 8693.42 
12541.48 8690.09 
12591.53 8686.76 
12641.58 8683.43 
12691.63 8680.11 
12741.68 8676.78 
12791.73 8673.45 
12841.78 8672.30 
12891.84 8672.30 
12941.89 8672.30 
12991.94 8672.30 
13041.99 8672.30 
13092.04 8672.30 
13142.09 8672.30 
13192.14 8672.30 
13242.20 8675.31 
13292.25 8678.61 
13342.30 8681.91 
13392.35 8685.21 
13442.40 8688.51 
13492.45 8691.82 
13542.50 8695.12 
13592.55 8698.42 
13642.61 8701.72 
13692.66 8705.02 
13742.71 8708.32 
13792.76 8711.63 
13842.81 8714.93 
13892.86 8718.23 
13942.91 8725.22 
13992.97 8733.18 
14043.02 8741.14 
14093.07 8749.10 
14143.12 8757.06 
14193.17 8765.02 
14243.22 8772.98 
14293.27 8780.94 
14343.32 8788.91 
14393.38 8798.39 
14443.43 8808.59 
14493.48 8818.78 
14543.53 8828.98 
14593.58 8839.18 
14643.63 8849.37 
14693.68 8859.09 
14743.74 8863.24 
14793.79 8867.38 
14843.84 8871.52 
14893.89 8875.67 
14943.94 8879.81 
14993.99 8883.95 
15044.04 8888.10 
15094.09 8892.24 
15144.15 8896.38 
15194.20 8900.53 
15244.25 8901.48 
15294.30 8899.41 
15344.35 8897.34 
15394.40 8895.28 
15444.45 8893.21 
15494.51 8891.14 
15544.56 8889.07 
15594.61 8887.00 
15644.66 8884.94 
15694.71 8882.97 
15744.76 8882.97 
15794.81 8882.97 
15844.87 8882.97 
15894.92 8882.97 
15944.97 8882.97 
15995.02 8882.97 
16045.07 8882.97 
16095.12 8882.97 
16145.17 8882.97 
16195.22 8882.97 
16245.28 8882.97 
16295.33 8882.97 
16345.38 8882.97 
16395.43 8882.97 
16445.48 8879.88 
16495.53 8876.24 
16545.58 8872.60 
16595.64 8868.96 
16645.69 8865.33 
16695.74 8861.69 
16745.79 8858.05 
16795.84 8854.41 
16845.89 8850.77 
16895.94 8847.13 
16945.99 8843.51 
16996.05 8840.10 
17046.10 8836.69 
17096.15 8833.28 
17146.20 8829.86 
17196.25 8826.45 
17246.30 8823.04 
17296.35 8819.63 
17346.41 8816.22 
17396.46 8815.93 
17446.51 8818.96 
17496.56 8822.00 
17546.61 8825.03 
17596.66 8828.06 
17646.71 8831.09 
17696.76 8834.31 
17746.82 8843.15 
17796.87 8852.00 
17846.92 8860.84 
17896.97 8869.69 
17947.02 8878.53 
17997.07 8887.38 
18047.12 8896.22 
18097.18 8905.65 
18147.23 8916.52 
18197.28 8927.40 
18247.33 8938.28 
18297.38 8949.16 
18347.43 8960.04 
18397.48 8970.91 
18447.53 8981.79 
18497.59 8992.67 
18547.64 9003.55 
18597.69 9015.17 
18647.74 9027.96 
18697.79 9040.76 
18747.84 9053.55 
18797.89 9066.35 
18847.95 9079.14 
18898.00 9091.93 
18948.05 9105.05 
18998.10 9118.49 
19048.15 9131.93 
19098.20 9145.37 
19148.25 9158.81 
19198.31 9172.25 
19248.36 9185.69 
19298.41 9199.13 
19348.46 9212.57 
19398.51 9225.98 
19448.56 9238.62 
19498.61 9251.26 
19548.66 9263.89 
19598.72 9276.53 
19648.77 9289.16 
19698.82 9301.80 
19748.87 9314.43 
19798.92 9326.70 
19848.97 9338.07 
19899.02 9349.45 
19949.08 9360.82 
19999.13 9372.19 
20049.18 9383.56 
20099.23 9394.94 
20149.28 9406.31 
20199.33 9417.68 
20249.38 9429.05 
20299.43 9439.64 
20349.49 9450.07 
20399.54 9460.49 
20449.59 9470.92 
20499.64 9481.34 
20549.69 9491.76 
20599.74 9502.19 
20649.79 9512.61 
20699.85 9523.04 
20749.90 9533.46 
20799.95 9540.31 
20850.00 9543.56 
20900.05 9546.80 
20950.10 9550.05 
21000.15 9553.30 
21050.20 9556.55 
21100.26 9559.80 
21150.31 9563.05 
21200.36 9566.30 
21250.41 9569.55 
21300.46 9572.80 
21350.51 9576.05 
21400.56 9581.04 
21450.62 9588.15 
21500.67 9595.25 
21550.72 9602.36 
21600.77 9609.47 
21650.82 9616.58 
21700.87 9623.68 
21750.92 9630.79 
21800.97 9637.90 
21851.03 9645.01 
21901.08 9652.11 
21951.13 9659.22 
22001.18 9666.33 
22051.23 9673.44 
22101.28 9678.29 
22151.33 9682.08 
22201.39 9685.88 
22251.44 9689.67 
22301.49 9693.47 
22351.54 9697.26 
22401.59 9701.06 
22451.64 9704.85 
22501.69 9708.65 
22551.75 9712.44 
22601.80 9716.24 
22651.85 9720.03 
22701.90 9723.83 
22751.95 9727.62 
22802.00 9731.41 
22852.05 9741.16 
22902.10 9754.36 
