173.00 5589.99 
223.03 5589.99 
273.06 5589.99 
323.09 5589.99 
373.13 5589.99 
423.16 5589.99 
473.19 5589.99 
523.22 5589.99 
573.25 5589.99 
623.28 5589.99 
673.31 5589.99 
723.35 5594.41 
773.38 5599.23 
823.41 5604.05 
873.44 5611.32 
923.47 5620.11 
973.50 5628.90 
1023.54 5637.69 
1073.57 5648.45 
1123.60 5659.22 
1173.63 5669.99 
1223.66 5680.46 
1273.69 5686.00 
1323.73 5691.53 
1373.76 5697.06 
1423.79 5701.36 
1473.82 5701.36 
1523.85 5701.36 
1573.88 5702.23 
1623.91 5708.61 
1673.95 5715.00 
1723.98 5721.38 
1774.01 5727.77 
1824.04 5734.22 
1874.07 5740.68 
1924.10 5747.13 
1974.14 5753.59 
2024.17 5760.05 
2074.20 5766.66 
2124.23 5773.77 
2174.26 5780.89 
2224.29 5788.00 
2274.33 5795.12 
2324.36 5802.50 
2374.39 5809.97 
2424.42 5819.52 
2474.45 5830.29 
2524.48 5841.05 
2574.51 5851.82 
2624.55 5861.66 
2674.58 5871.09 
2724.61 5880.51 
2774.64 5889.93 
2824.67 5900.82 
2874.70 5912.21 
2924.74 5923.59 
2974.77 5934.97 
3024.80 5946.04 
3074.83 5957.11 
3124.86 5968.38 
3174.89 5980.83 
3224.93 5993.28 
3274.96 6005.73 
3324.99 6023.23 
3375.02 6042.51 
3425.05 6061.79 
3475.08 6080.32 
3525.11 6097.90 
3575.15 6115.48 
3625.18 6133.06 
3675.21 6145.48 
3725.24 6156.76 
3775.27 6168.04 
3825.30 6179.31 
3875.34 6190.59 
3925.37 6199.01 
3975.40 6193.85 
4025.43 6188.70 
4075.46 6183.87 
4125.49 6182.45 
4175.53 6181.02 
4225.56 6179.60 
4275.59 6178.69 
4325.62 6178.69 
4375.65 6178.69 
4425.68 6177.48 
4475.71 6174.99 
4525.75 6172.50 
4575.78 6170.01 
4625.81 6167.38 
4675.84 6164.27 
4725.87 6161.16 
4775.90 6158.05 
4825.94 6153.41 
4875.97 6148.43 
4926.00 6143.45 
4976.03 6141.56 
5026.06 6141.56 
5076.09 6145.06 
5126.13 6154.11 
5176.16 6163.17 
5226.19 6172.23 
5276.22 6177.88 
5326.25 6183.03 
5376.28 6188.18 
5426.31 6189.30 
5476.35 6189.30 
5526.38 6189.30 
5576.41 6189.30 
5626.44 6189.30 
5676.47 6189.33 
5726.50 6190.37 
5776.54 6191.41 
5826.57 6192.44 
5876.60 6193.48 
5926.63 6194.52 
5976.66 6203.29 
6026.69 6212.71 
6076.73 6222.13 
6126.76 6231.56 
6176.79 6242.28 
6226.82 6253.02 
6276.85 6263.76 
6326.88 6274.50 
6376.91 6285.25 
6426.95 6294.58 
6476.98 6302.77 
6527.01 6310.95 
6577.04 6319.14 
6627.07 6327.33 
6677.10 6335.51 
6727.14 6343.70 
6777.17 6351.89 
6827.20 6361.24 
6877.23 6370.93 
6927.26 6380.61 
6977.29 6390.29 
7027.33 6395.66 
7077.36 6400.77 
7127.39 6405.87 
7177.42 6410.98 
7227.45 6412.05 
7277.48 6412.05 
7327.51 6412.05 
7377.55 6412.05 
7427.58 6412.05 
7477.61 6412.05 
7527.64 6413.34 
7577.67 6414.72 
7627.70 6416.11 
7677.74 6417.35 
7727.77 6417.35 
7777.80 6417.35 
7827.83 6417.35 
7877.86 6417.72 
7927.89 6419.98 
7977.93 6422.24 
8027.96 6422.66 
8077.99 6422.66 
8128.02 6422.66 
8178.05 6422.66 
8228.08 6422.66 
8278.11 6422.67 
8328.15 6422.70 
8378.18 6422.72 
8428.21 6422.75 
8478.24 6424.36 
8528.27 6443.03 
8578.30 6461.71 
8628.34 6480.39 
8678.37 6499.06 
8728.40 6517.74 
8778.43 6533.69 
8828.46 6533.69 
8878.49 6533.69 
8928.53 6533.69 
8978.56 6534.40 
9028.59 6537.24 
9078.62 6540.09 
9128.65 6542.94 
9178.68 6545.78 
9228.71 6548.63 
9278.75 6551.47 
9328.78 6557.80 
9378.81 6565.27 
9428.84 6572.74 
9478.87 6580.47 
9528.90 6594.31 
9578.94 6608.14 
9628.97 6621.98 
9679.00 6634.84 
9729.03 6647.30 
9779.06 6659.75 
9829.09 6672.20 
9879.13 6681.87 
9929.16 6691.51 
9979.19 6701.15 
10029.22 6710.79 
10079.25 6720.43 
10129.28 6730.63 
10179.31 6742.65 
10229.35 6754.67 
10279.38 6766.69 
10329.41 6778.72 
10379.44 6790.74 
10429.47 6802.31 
10479.50 6813.80 
10529.54 6826.22 
10579.57 6839.80 
10629.60 6851.47 
10679.63 6860.26 
10729.66 6869.05 
10779.69 6879.49 
10829.73 6895.05 
10879.76 6910.62 
10929.79 6926.26 
10979.82 6942.11 
11029.85 6957.95 
11079.88 6973.80 
11129.91 6988.89 
11179.95 7000.75 
11229.98 7012.60 
11280.01 7024.46 
11330.04 7038.32 
11380.07 7057.00 
11430.10 7075.67 
11480.14 7090.72 
11530.17 7098.20 
11580.20 7105.67 
11630.23 7113.14 
11680.26 7127.75 
11730.29 7146.91 
11780.33 7166.06 
11830.36 7185.22 
11880.39 7204.37 
11930.42 7212.94 
11980.45 7221.24 
12030.48 7229.54 
12080.51 7237.95 
12130.55 7248.88 
12180.58 7259.82 
12230.61 7270.75 
12280.64 7281.68 
12330.67 7293.02 
12380.70 7304.68 
12430.74 7316.33 
12480.77 7327.99 
12530.80 7339.65 
12580.83 7350.76 
12630.86 7361.14 
12680.89 7371.51 
12730.93 7381.89 
12780.96 7392.26 
12830.99 7400.03 
12881.02 7395.76 
12931.05 7391.49 
12981.08 7387.21 
13031.11 7382.94 
13081.15 7379.85 
13131.18 7381.41 
13181.21 7382.96 
13231.24 7384.52 
13281.27 7386.08 
13331.30 7393.80 
13381.34 7402.95 
13431.37 7412.09 
13481.40 7421.24 
13531.43 7430.39 
13581.46 7439.54 
13631.49 7448.48 
13681.53 7455.35 
13731.56 7462.22 
13781.59 7469.09 
13831.62 7475.21 
13881.65 7475.21 
13931.68 7475.21 
13981.71 7475.21 
14031.75 7475.21 
14081.78 7475.21 
14131.81 7475.21 
14181.84 7475.21 
14231.87 7480.30 
14281.90 7489.36 
14331.94 7498.42 
14381.97 7507.47 
14432.00 7516.58 
14482.03 7527.11 
14532.06 7537.65 
14582.09 7548.18 
14632.13 7558.72 
14682.16 7569.26 
14732.19 7579.79 
14782.22 7590.33 
